body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_pos_21,joint_pos_22,joint_pos_23,joint_pos_24,joint_pos_25,joint_pos_26,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26
2.632393,-0.000839,1.158525,0.999659,0.021039,0.009300,-0.012343,-0.009497,-0.093982,-0.557370,0.838576,-0.303288,-0.039455,-0.028199,0.029149,-0.295276,0.831385,-0.554829,-0.014207,0.000000,0.148304,-0.009671,-0.001517,-0.351023,0.000103,-0.000102,0.000895,0.120592,-0.010701,-0.000440,-0.382276,-0.000159,0.000584,0.001258,0.011297,0.201480,0.174329,-0.076768,-0.053489,0.290040,-0.016534,0.145572,0.294641,-0.207810,-0.052768,0.068808,0.000000,-0.002769,0.005549,0.002970,0.001756,-0.000448,0.002433,-0.005877,-0.016648,0.004943,0.004055,-0.022300,0.000020,0.002979,-0.002235
2.637691,-0.000540,1.159219,0.999654,0.020509,0.008936,-0.013804,-0.009271,-0.089953,-0.553884,0.837041,-0.304358,-0.033654,-0.028530,0.032061,-0.289383,0.827228,-0.555884,-0.012831,0.000000,0.148248,-0.009560,-0.001457,-0.350988,0.000094,-0.000053,0.000778,0.120259,-0.010602,-0.000359,-0.382722,-0.000159,0.000644,0.001213,0.012158,0.202103,0.169930,-0.069028,-0.065411,0.265151,-0.011768,0.146700,0.284810,-0.216179,-0.043423,0.067920,0.000000,-0.003899,0.005833,0.002794,0.001316,-0.000438,0.002250,-0.005757,-0.019424,0.005326,0.003956,-0.023370,0.000066,0.002796,-0.002604
2.642243,-0.000255,1.159474,0.999647,0.019897,0.008749,-0.015288,-0.009010,-0.085898,-0.550573,0.835815,-0.305905,-0.028849,-0.028670,0.035017,-0.283884,0.822737,-0.556566,-0.011490,0.000000,0.148148,-0.009438,-0.001405,-0.350970,0.000086,-0.000012,0.000665,0.119815,-0.010487,-0.000282,-0.383211,-0.000157,0.000696,0.001154,0.015944,0.204830,0.150566,-0.034977,-0.117856,0.155638,0.009201,0.151652,0.241541,-0.252989,-0.002308,0.064012,0.000000,-0.008870,0.007082,0.002021,-0.000620,-0.000391,0.001443,-0.005232,-0.031639,0.007013,0.003523,-0.028081,0.000264,0.001990,-0.004227
2.647409,-0.000021,1.159421,0.999635,0.019008,0.009163,-0.016850,-0.008633,-0.081759,-0.547861,0.835642,-0.309072,-0.027428,-0.028161,0.038127,-0.279722,0.817109,-0.555976,-0.010271,0.000000,0.147894,-0.009277,-0.001376,-0.351013,0.000078,0.000004,0.000568,0.118993,-0.010321,-0.000218,-0.383846,-0.000148,0.000723,0.001044,0.018871,0.206947,0.135608,-0.008668,-0.158390,0.071018,0.025405,0.155486,0.208115,-0.281449,0.029463,0.060994,0.000000,-0.012712,0.008047,0.001423,-0.002116,-0.000356,0.000820,-0.004825,-0.041079,0.008318,0.003188,-0.031722,0.000418,0.001367,-0.005482
2.651646,0.000214,1.159093,0.999620,0.018118,0.009578,-0.018412,-0.008255,-0.077620,-0.545149,0.835468,-0.312240,-0.026008,-0.027653,0.041237,-0.275559,0.811480,-0.555387,-0.009051,0.000000,0.147639,-0.009116,-0.001348,-0.351055,0.000071,0.000021,0.000472,0.118172,-0.010155,-0.000154,-0.384480,-0.000140,0.000750,0.000934,0.018873,0.206972,0.135626,-0.008669,-0.158410,0.071026,0.025408,0.155505,0.208141,-0.281483,0.029467,0.061002,0.000000,-0.012714,0.008048,0.001423,-0.002116,-0.000356,0.000820,-0.004826,-0.041084,0.008319,0.003188,-0.031725,0.000418,0.001368,-0.005483
2.655675,0.000449,1.158532,0.999602,0.017229,0.009993,-0.019974,-0.007878,-0.073480,-0.542436,0.835295,-0.315409,-0.024587,-0.027145,0.044347,-0.271396,0.805850,-0.554798,-0.007830,0.000000,0.147385,-0.008955,-0.001319,-0.351097,0.000064,0.000037,0.000375,0.117350,-0.009988,-0.000091,-0.385115,-0.000132,0.000778,0.000825,0.019131,0.205711,0.130792,-0.004815,-0.167899,0.071157,0.025452,0.155913,0.205133,-0.281735,0.030762,0.061090,0.000000,-0.012615,0.007821,0.001346,-0.002162,-0.000347,0.000773,-0.004784,-0.041350,0.008095,0.003096,-0.031684,0.000425,0.001300,-0.005458
2.659288,0.000687,1.157900,0.999580,0.016335,0.010446,-0.021544,-0.007490,-0.069392,-0.539917,0.835276,-0.318956,-0.023162,-0.026635,0.047473,-0.267354,0.800210,-0.554157,-0.006607,0.000000,0.147135,-0.008803,-0.001294,-0.351141,0.000057,0.000052,0.000280,0.116518,-0.009831,-0.000031,-0.385747,-0.000123,0.000802,0.000716,0.022905,0.187211,0.059873,0.051714,-0.307063,0.073071,0.026104,0.161891,0.161006,-0.285448,0.049737,0.062373,0.000000,-0.011145,0.004484,0.000222,-0.002838,-0.000227,0.000081,-0.004175,-0.045252,0.004808,0.001745,-0.031074,0.000536,0.000314,-0.005095
2.663996,0.000959,1.156952,0.999546,0.015381,0.011431,-0.023233,-0.006962,-0.065992,-0.540041,0.837364,-0.327691,-0.021664,-0.026101,0.050823,-0.264956,0.794432,-0.552808,-0.005336,0.000000,0.146939,-0.008775,-0.001311,-0.351211,0.000055,0.000040,0.000208,0.115540,-0.009796,-0.000021,-0.386358,-0.000110,0.000790,0.000621,0.026422,0.169984,-0.006202,0.104387,-0.436749,0.074858,0.026712,0.167471,0.119900,-0.288923,0.067422,0.063572,0.000000,-0.009776,0.001375,-0.000825,-0.003468,-0.000114,-0.000563,-0.003608,-0.048890,0.001746,0.000485,-0.030508,0.000639,-0.000604,-0.004757
2.668424,0.001231,1.155975,0.999508,0.014428,0.012416,-0.024922,-0.006433,-0.062592,-0.540165,0.839451,-0.336426,-0.020167,-0.025567,0.054172,-0.262558,0.788653,-0.551460,-0.004064,0.000000,0.146744,-0.008748,-0.001327,-0.351280,0.000053,0.000029,0.000136,0.114562,-0.009761,-0.000011,-0.386968,-0.000098,0.000778,0.000526,0.026422,0.169983,-0.006202,0.104387,-0.436749,0.074858,0.026712,0.167471,0.119900,-0.288923,0.067422,0.063572,0.000000,-0.009776,0.001375,-0.000825,-0.003469,-0.000114,-0.000563,-0.003608,-0.048890,0.001746,0.000485,-0.030508,0.000639,-0.000604,-0.004757
2.672954,0.001502,1.154992,0.999465,0.013474,0.013400,-0.026610,-0.005905,-0.059193,-0.540289,0.841539,-0.345161,-0.018670,-0.025033,0.057522,-0.260160,0.782875,-0.550111,-0.002793,0.000000,0.146548,-0.008720,-0.001344,-0.351350,0.000051,0.000018,0.000064,0.113584,-0.009726,-0.000001,-0.387578,-0.000085,0.000766,0.000431,0.026422,0.169983,-0.006202,0.104389,-0.436749,0.074858,0.026712,0.167471,0.119899,-0.288925,0.067420,0.063572,0.000000,-0.009776,0.001375,-0.000825,-0.003468,-0.000114,-0.000563,-0.003608,-0.048890,0.001746,0.000485,-0.030508,0.000639,-0.000604,-0.004757
2.677103,0.001774,1.154066,0.999418,0.012521,0.014385,-0.028299,-0.005376,-0.055793,-0.540413,0.843627,-0.353896,-0.017173,-0.024498,0.060871,-0.257762,0.777096,-0.548763,-0.001521,0.000000,0.146353,-0.008693,-0.001360,-0.351419,0.000048,0.000007,-0.000008,0.112607,-0.009691,0.000008,-0.388188,-0.000072,0.000754,0.000336,0.022020,0.184593,0.031936,-0.041297,-0.117029,0.076229,0.020078,0.180650,0.097783,-0.290731,0.077274,0.065488,0.000000,-0.003703,-0.001012,-0.001742,-0.000034,0.000072,-0.001437,-0.001663,-0.049320,-0.000487,-0.000709,-0.028367,0.000624,-0.001305,-0.004092
2.681972,0.002086,1.152797,0.999352,0.011632,0.015636,-0.030255,-0.005024,-0.051809,-0.539012,0.839887,-0.349842,-0.015621,-0.024229,0.064748,-0.256249,0.771245,-0.547020,-0.000173,0.000000,0.146400,-0.008761,-0.001413,-0.351351,0.000053,-0.000040,-0.000003,0.111612,-0.009746,-0.000030,-0.388713,-0.000060,0.000714,0.000267,0.017178,0.200663,0.073889,-0.201552,0.234661,0.077737,0.012780,0.195148,0.073455,-0.292717,0.088115,0.067596,0.000000,0.002977,-0.003638,-0.002751,0.003743,0.000276,-0.002398,0.000477,-0.049793,-0.002943,-0.002023,-0.026013,0.000607,-0.002077,-0.003360
2.686257,0.002402,1.151345,0.999279,0.010749,0.016913,-0.032237,-0.004689,-0.047766,-0.537458,0.835565,-0.344510,-0.014064,-0.023987,0.068677,-0.254824,0.765388,-0.545238,0.001183,0.000000,0.146472,-0.008838,-0.001470,-0.351269,0.000059,-0.000089,0.000011,0.110615,-0.009809,-0.000073,-0.389229,-0.000048,0.000671,0.000201,0.016738,0.202124,0.077702,-0.216120,0.266632,0.077874,0.012116,0.196466,0.071242,-0.292897,0.089100,0.067787,0.000000,0.003584,-0.003876,-0.002843,0.004087,0.000294,-0.002486,0.000672,-0.049836,-0.003166,-0.002142,-0.025799,0.000606,-0.002147,-0.003293
2.690480,0.002718,1.149388,0.999200,0.009866,0.018190,-0.034219,-0.004355,-0.043724,-0.535904,0.831242,-0.339177,-0.012506,-0.023745,0.072606,-0.253399,0.759530,-0.543456,0.002538,0.000000,0.146544,-0.008916,-0.001527,-0.351187,0.000065,-0.000139,0.000024,0.109618,-0.009872,-0.000115,-0.389745,-0.000036,0.000628,0.000135,0.016738,0.202124,0.077702,-0.216120,0.266632,0.077874,0.012116,0.196465,0.071242,-0.292897,0.089100,0.067787,0.000000,0.003584,-0.003876,-0.002843,0.004087,0.000294,-0.002486,0.000672,-0.049836,-0.003166,-0.002142,-0.025799,0.000606,-0.002147,-0.003293
2.693983,0.003034,1.147230,0.999115,0.008983,0.019467,-0.036202,-0.004020,-0.039682,-0.534350,0.826920,-0.333845,-0.010949,-0.023502,0.076536,-0.251974,0.753672,-0.541674,0.003894,0.000000,0.146615,-0.008994,-0.001584,-0.351106,0.000071,-0.000189,0.000038,0.108622,-0.009936,-0.000158,-0.390261,-0.000023,0.000585,0.000069,0.003816,0.209814,0.069553,-0.180280,0.146134,0.080900,-0.001292,0.205761,0.074460,-0.302733,0.095406,0.071199,0.000000,0.007107,-0.006156,-0.003327,0.005880,0.000347,-0.002753,0.001712,-0.046146,-0.005486,-0.002918,-0.022767,0.000537,-0.002502,-0.002568
2.698124,0.003414,1.144439,0.999014,0.008278,0.020723,-0.038380,-0.004202,-0.035331,-0.533122,0.824031,-0.333332,-0.009270,-0.023796,0.080837,-0.250421,0.747420,-0.539640,0.005386,0.000000,0.146828,-0.009162,-0.001660,-0.350952,0.000079,-0.000249,0.000093,0.107772,-0.010092,-0.000232,-0.390655,-0.000014,0.000528,0.000033,-0.013415,0.220099,0.058691,-0.132515,-0.014527,0.084947,-0.019172,0.218186,0.078760,-0.315894,0.103830,0.075758,0.000000,0.011804,-0.009196,-0.003972,0.008271,0.000418,-0.003111,0.003099,-0.041233,-0.008582,-0.003953,-0.018726,0.000446,-0.002976,-0.001601
2.703531,0.003815,1.141243,0.998904,0.007632,0.021973,-0.040625,-0.004556,-0.030878,-0.532002,0.821619,-0.334426,-0.007551,-0.024269,0.085263,-0.248824,0.741036,-0.537521,0.006924,0.000000,0.147087,-0.009361,-0.001743,-0.350775,0.000088,-0.000313,0.000162,0.106972,-0.010279,-0.000316,-0.391010,-0.000006,0.000466,0.000005,-0.017723,0.222680,0.055979,-0.120580,-0.054692,0.085962,-0.023643,0.221302,0.079838,-0.319199,0.105941,0.076901,0.000000,0.012979,-0.009957,-0.004134,0.008868,0.000436,-0.003200,0.003446,-0.040006,-0.009356,-0.004211,-0.017716,0.000423,-0.003095,-0.001359
2.708567,0.004215,1.139070,0.998786,0.006986,0.023222,-0.042869,-0.004911,-0.026424,-0.530883,0.819208,-0.335519,-0.005832,-0.024742,0.089689,-0.247227,0.734652,-0.535403,0.008462,0.000000,0.147347,-0.009560,-0.001825,-0.350598,0.000097,-0.000377,0.000231,0.106172,-0.010466,-0.000401,-0.391364,0.000003,0.000404,-0.000022,-0.017723,0.222667,0.055976,-0.120570,-0.054694,0.085957,-0.023642,0.221289,0.079834,-0.319180,0.105935,0.076897,0.000000,0.012979,-0.009956,-0.004134,0.008868,0.000436,-0.003200,0.003446,-0.040004,-0.009355,-0.004211,-0.017715,0.000423,-0.003095,-0.001359
2.712217,0.004616,1.137169,0.998662,0.006340,0.024471,-0.045112,-0.005265,-0.021971,-0.529763,0.816797,-0.336613,-0.004112,-0.025215,0.094115,-0.245630,0.728269,-0.533284,0.010000,0.000000,0.147607,-0.009760,-0.001908,-0.350420,0.000105,-0.000441,0.000300,0.105372,-0.010653,-0.000485,-0.391718,0.000011,0.000342,-0.000049,-0.027675,0.225016,0.073718,-0.131220,-0.054101,0.087975,-0.032828,0.223566,0.094789,-0.326906,0.106096,0.079058,0.000000,0.013204,-0.010099,-0.003996,0.008993,0.000381,-0.002991,0.003775,-0.033508,-0.009863,-0.004352,-0.014526,0.000297,-0.003033,-0.000779
2.714698,0.005059,1.134877,0.998532,0.005828,0.025547,-0.047415,-0.006018,-0.017424,-0.527934,0.813959,-0.337683,-0.002313,-0.026055,0.098631,-0.243435,0.721576,-0.531159,0.011625,0.000000,0.147875,-0.009964,-0.001985,-0.350238,0.000112,-0.000497,0.000382,0.104832,-0.010861,-0.000575,-0.391945,0.000015,0.000283,-0.000053,-0.044517,0.228991,0.103742,-0.149243,-0.053097,0.091389,-0.048373,0.227419,0.120097,-0.339983,0.106366,0.082717,0.000000,0.013585,-0.010342,-0.003763,0.009204,0.000289,-0.002636,0.004332,-0.022514,-0.010723,-0.004591,-0.009129,0.000083,-0.002928,0.000204
2.717358,0.005530,1.131596,0.998395,0.005410,0.026503,-0.049760,-0.007046,-0.012811,-0.525613,0.810827,-0.338737,-0.000457,-0.027150,0.103211,-0.240826,0.714669,-0.529029,0.013309,0.000000,0.148150,-0.010173,-0.002059,-0.350052,0.000117,-0.000547,0.000473,0.104471,-0.011082,-0.000668,-0.392083,0.000015,0.000225,-0.000041,-0.051407,0.230617,0.116023,-0.156616,-0.052686,0.092786,-0.054732,0.228995,0.130451,-0.345333,0.106476,0.084213,0.000000,0.013740,-0.010441,-0.003668,0.009291,0.000252,-0.002491,0.004560,-0.018017,-0.011075,-0.004689,-0.006922,-0.000005,-0.002885,0.000606
2.719579,0.006002,1.128041,0.998252,0.004992,0.027459,-0.052104,-0.008074,-0.008199,-0.523293,0.807694,-0.339791,0.001399,-0.028245,0.107791,-0.238217,0.707763,-0.526900,0.014993,0.000000,0.148425,-0.010382,-0.002132,-0.349866,0.000122,-0.000596,0.000564,0.104111,-0.011304,-0.000762,-0.392222,0.000014,0.000168,-0.000029,-0.051407,0.230617,0.116023,-0.156616,-0.052686,0.092786,-0.054732,0.228995,0.130451,-0.345331,0.106476,0.084213,0.000000,0.013740,-0.010441,-0.003668,0.009291,0.000252,-0.002491,0.004560,-0.018017,-0.011075,-0.004689,-0.006922,-0.000005,-0.002885,0.000606
2.721845,0.006474,1.123850,0.998102,0.004574,0.028415,-0.054447,-0.009102,-0.003587,-0.520972,0.804562,-0.340845,0.003255,-0.029339,0.112371,-0.235608,0.700856,-0.524770,0.016677,0.000000,0.148700,-0.010591,-0.002205,-0.349680,0.000127,-0.000646,0.000655,0.103751,-0.011525,-0.000856,-0.392360,0.000014,0.000110,-0.000017,-0.057292,0.229978,0.128008,-0.157358,-0.056077,0.093672,-0.059751,0.228366,0.132008,-0.327536,0.104943,0.085178,0.000000,0.013005,-0.009672,-0.003328,0.008003,0.000233,-0.002283,0.004271,-0.013679,-0.010656,-0.004478,-0.004833,-0.000022,-0.002805,0.000883
2.724043,0.006960,1.119478,0.997950,0.004239,0.029195,-0.056785,-0.010366,0.001000,-0.518173,0.801400,-0.342034,0.005146,-0.030635,0.116926,-0.232937,0.694661,-0.522702,0.018400,0.000000,0.148945,-0.010769,-0.002265,-0.349546,0.000131,-0.000688,0.000735,0.103564,-0.011730,-0.000941,-0.392415,0.000014,0.000055,0.000007,-0.070929,0.228531,0.155781,-0.159101,-0.063938,0.095738,-0.071381,0.226941,0.135632,-0.286369,0.101410,0.087425,0.000000,0.011304,-0.007892,-0.002543,0.005021,0.000191,-0.001802,0.003603,-0.003633,-0.009687,-0.003990,0.000003,-0.000061,-0.002622,0.001525
2.726904,0.007466,1.113380,0.997800,0.004015,0.029746,-0.059115,-0.011939,0.005555,-0.514741,0.798198,-0.343402,0.007084,-0.032194,0.121449,-0.230183,0.689401,-0.520714,0.020174,0.000000,0.149152,-0.010907,-0.002307,-0.349480,0.000135,-0.000718,0.000799,0.103605,-0.011913,-0.001016,-0.392360,0.000012,0.000005,0.000044,-0.078686,0.227736,0.171581,-0.160110,-0.068413,0.096924,-0.077998,0.226160,0.137708,-0.263011,0.099415,0.088712,0.000000,0.010340,-0.006882,-0.002097,0.003327,0.000167,-0.001528,0.003225,0.002074,-0.009137,-0.003713,0.002751,-0.000084,-0.002518,0.001891
2.729547,0.007972,1.107142,0.997643,0.003791,0.030296,-0.061446,-0.013513,0.010110,-0.511309,0.794996,-0.344771,0.009023,-0.033755,0.125972,-0.227429,0.684141,-0.518725,0.021949,0.000000,0.149359,-0.011044,-0.002349,-0.349413,0.000138,-0.000749,0.000864,0.103647,-0.012095,-0.001090,-0.392305,0.000010,-0.000045,0.000082,-0.078687,0.227736,0.171584,-0.160109,-0.068414,0.096924,-0.077999,0.226159,0.137708,-0.263010,0.099413,0.088713,0.000000,0.010340,-0.006881,-0.002097,0.003327,0.000167,-0.001528,0.003224,0.002075,-0.009137,-0.003713,0.002751,-0.000084,-0.002518,0.001891
2.732239,0.008478,1.100230,0.997481,0.003566,0.030846,-0.063775,-0.015087,0.014664,-0.507878,0.791794,-0.346139,0.010961,-0.035314,0.130495,-0.224675,0.678881,-0.516737,0.023723,0.000000,0.149565,-0.011182,-0.002391,-0.349346,0.000141,-0.000779,0.000928,0.103688,-0.012278,-0.001164,-0.392250,0.000009,-0.000096,0.000120,-0.082929,0.226312,0.174507,-0.160345,-0.068652,0.097667,-0.082175,0.225459,0.112807,-0.214107,0.102942,0.089577,0.000000,0.008217,-0.006637,-0.002036,0.002098,0.000133,-0.001468,0.002951,0.003250,-0.009089,-0.003661,0.003286,-0.000097,-0.002456,0.001794
2.734902,0.009001,1.093553,0.997316,0.003408,0.031333,-0.066081,-0.016830,0.019162,-0.504329,0.788582,-0.347517,0.012929,-0.037042,0.134991,-0.222916,0.675577,-0.514608,0.025532,0.000000,0.149687,-0.011310,-0.002430,-0.349329,0.000143,-0.000808,0.000982,0.103777,-0.012459,-0.001236,-0.392174,0.000006,-0.000144,0.000154,-0.098502,0.221141,0.185262,-0.161248,-0.069541,0.100414,-0.097505,0.222944,0.021537,-0.034858,0.115901,0.092765,0.000000,0.000436,-0.005742,-0.001813,-0.002404,0.000006,-0.001249,0.001951,0.007560,-0.008914,-0.003473,0.005250,-0.000146,-0.002229,0.001440
2.738720,0.009568,1.085099,0.997155,0.003425,0.031650,-0.068324,-0.019027,0.023510,-0.500467,0.785344,-0.348920,0.014978,-0.039215,0.139413,-0.223813,0.677487,-0.512101,0.027434,0.000000,0.149583,-0.011412,-0.002463,-0.349443,0.000141,-0.000829,0.001006,0.103991,-0.012635,-0.001303,-0.392040,0.000003,-0.000185,0.000178,-0.109827,0.217380,0.193083,-0.161903,-0.070187,0.102411,-0.108654,0.221116,-0.044841,0.095506,0.125325,0.095084,0.000000,-0.005223,-0.005090,-0.001650,-0.005680,-0.000087,-0.001089,0.001223,0.010694,-0.008787,-0.003336,0.006679,-0.000181,-0.002063,0.001183
2.742747,0.010135,1.077465,0.996989,0.003442,0.031968,-0.070567,-0.021224,0.027857,-0.496606,0.782106,-0.350324,0.017026,-0.041388,0.143835,-0.224710,0.679397,-0.509595,0.029335,0.000000,0.149478,-0.011513,-0.002496,-0.349556,0.000140,-0.000851,0.001031,0.104205,-0.012810,-0.001370,-0.391906,-0.000001,-0.000226,0.000201,-0.109827,0.217380,0.193084,-0.161903,-0.070187,0.102411,-0.108654,0.221116,-0.044841,0.095506,0.125325,0.095084,0.000000,-0.005223,-0.005090,-0.001650,-0.005680,-0.000087,-0.001089,0.001223,0.010694,-0.008787,-0.003336,0.006679,-0.000181,-0.002063,0.001183
2.747568,0.010703,1.070303,0.996817,0.003459,0.032286,-0.072809,-0.023420,0.032205,-0.492744,0.778868,-0.351728,0.019074,-0.043561,0.148258,-0.225607,0.681307,-0.507088,0.031237,0.000000,0.149374,-0.011615,-0.002529,-0.349670,0.000138,-0.000873,0.001055,0.104419,-0.012986,-0.001436,-0.391773,-0.000004,-0.000267,0.000225,-0.111647,0.216197,0.194626,-0.163019,-0.069739,0.102735,-0.110394,0.219808,-0.054818,0.114758,0.127763,0.095477,0.000000,-0.006006,-0.004983,-0.001628,-0.006091,-0.000090,-0.001079,0.001158,0.011250,-0.008725,-0.003312,0.007075,-0.000184,-0.002051,0.001234
2.752777,0.011277,1.064593,0.996643,0.003505,0.032579,-0.075029,-0.025689,0.036505,-0.488821,0.775585,-0.353114,0.021135,-0.045803,0.152628,-0.226903,0.683987,-0.504484,0.033154,0.000000,0.149238,-0.011713,-0.002562,-0.349800,0.000136,-0.000894,0.001077,0.104655,-0.013159,-0.001502,-0.391623,-0.000008,-0.000308,0.000251,-0.127649,0.205777,0.208173,-0.172825,-0.065792,0.105580,-0.125697,0.208291,-0.142602,0.284152,0.149192,0.098929,0.000000,-0.012897,-0.004041,-0.001430,-0.009701,-0.000123,-0.000991,0.000586,0.016145,-0.008180,-0.003108,0.010560,-0.000208,-0.001945,0.001686
