-0.0006810000,-0.0004850000,0.9250050000,0.9996794862,0.0002739999,0.0253149870,0.0000340000,0.0195620000,-0.0448770000,-0.4619880000,0.8387650000,-0.4282730000,-0.0177900000,-0.0158090000,0.0402940000,-0.4396740000,0.8350390000,-0.4465800000,0.0131930000,0.0000000000,0.1253050000,-0.0013830000,-0.0006710000,-0.3810020000,0.0000850000,-0.0003560000,0.0006330000,0.1246030000,0.0025210000,0.0006070000,-0.3862050000,-0.0000840000,0.0003460000,0.0006530000
-0.0007020000,-0.0004960000,0.9249940000,0.9996793831,0.0002780001,0.0253190097,0.0000380000,0.0195710000,-0.0448850000,-0.4620860000,0.8388560000,-0.4282750000,-0.0178050000,-0.0158010000,0.0402860000,-0.4397790000,0.8351470000,-0.4465900000,0.0131740000,0.0000000000,0.1252930000,-0.0013960000,-0.0006700000,-0.3810450000,0.0000850000,-0.0003550000,0.0006320000,0.1246010000,0.0025170000,0.0006070000,-0.3861860000,-0.0000840000,0.0003470000,0.0006510000
-0.0007600000,-0.0005130000,0.9249590000,0.9996773296,0.0002730001,0.0254000084,0.0000420000,0.0196180000,-0.0448880000,-0.4625730000,0.8391580000,-0.4282550000,-0.0178360000,-0.0157800000,0.0402760000,-0.4402630000,0.8354520000,-0.4465730000,0.0131570000,0.0000000000,0.1252240000,-0.0014030000,-0.0006690000,-0.3811200000,0.0000840000,-0.0003520000,0.0006190000,0.1245360000,0.0025180000,0.0006100000,-0.3862000000,-0.0000830000,0.0003480000,0.0006380000
-0.0008400000,-0.0005370000,0.9249110000,0.9996740974,0.0002630000,0.0255270025,0.0000450000,0.0196920000,-0.0448850000,-0.4632800000,0.8395710000,-0.4282150000,-0.0178750000,-0.0157420000,0.0402690000,-0.4409680000,0.8358670000,-0.4465350000,0.0131310000,0.0000000000,0.1251480000,-0.0014160000,-0.0006700000,-0.3811680000,0.0000840000,-0.0003530000,0.0006170000,0.1244710000,0.0025160000,0.0006100000,-0.3861890000,-0.0000820000,0.0003490000,0.0006350000
-0.0009010000,-0.0005490000,0.9248820000,0.9996717454,0.0002579999,0.0256189935,0.0000460000,0.0197350000,-0.0448820000,-0.4637740000,0.8398280000,-0.4281650000,-0.0179040000,-0.0157240000,0.0402660000,-0.4414610000,0.8361270000,-0.4464870000,0.0131130000,0.0000000000,0.1251130000,-0.0014330000,-0.0006730000,-0.3811850000,0.0000840000,-0.0003550000,0.0006210000,0.1244490000,0.0025080000,0.0006070000,-0.3861580000,-0.0000820000,0.0003480000,0.0006380000
-0.0009580000,-0.0005610000,0.9248640000,0.9996700258,0.0002580000,0.0256860007,0.0000490000,0.0197630000,-0.0448840000,-0.4641340000,0.8399830000,-0.4280940000,-0.0179250000,-0.0157150000,0.0402590000,-0.4418290000,0.8362990000,-0.4464210000,0.0130970000,0.0000000000,0.1251030000,-0.0014580000,-0.0006770000,-0.3811870000,0.0000850000,-0.0003570000,0.0006290000,0.1244540000,0.0024950000,0.0006030000,-0.3861060000,-0.0000830000,0.0003460000,0.0006460000
-0.0009940000,-0.0005690000,0.9248620000,0.9996700258,0.0002580000,0.0256860007,0.0000490000,0.0197690000,-0.0448890000,-0.4642550000,0.8400120000,-0.4280320000,-0.0179410000,-0.0157180000,0.0402520000,-0.4419590000,0.8363510000,-0.4463710000,0.0130940000,0.0000000000,0.1251200000,-0.0014850000,-0.0006800000,-0.3811770000,0.0000860000,-0.0003590000,0.0006380000,0.1244890000,0.0024810000,0.0005980000,-0.3860460000,-0.0000840000,0.0003450000,0.0006550000
-0.0010130000,-0.0005740000,0.9248680000,0.9996704320,0.0002740001,0.0256700111,0.0000540000,0.0197510000,-0.0448930000,-0.4641730000,0.8399540000,-0.4279940000,-0.0179490000,-0.0157330000,0.0402490000,-0.4418910000,0.8363210000,-0.4463490000,0.0130920000,0.0000000000,0.1251500000,-0.0015120000,-0.0006830000,-0.3811690000,0.0000860000,-0.0003600000,0.0006450000,0.1245370000,0.0024670000,0.0005940000,-0.3859820000,-0.0000840000,0.0003430000,0.0006620000
-0.0010190000,-0.0005710000,0.9248770000,0.9996717372,0.0002859999,0.0256189933,0.0000570000,0.0197180000,-0.0449020000,-0.4640070000,0.8398720000,-0.4279790000,-0.0179430000,-0.0157560000,0.0402440000,-0.4417400000,0.8362700000,-0.4463480000,0.0130870000,0.0000000000,0.1251650000,-0.0015340000,-0.0006840000,-0.3811700000,0.0000860000,-0.0003600000,0.0006480000,0.1245680000,0.0024570000,0.0005920000,-0.3859330000,-0.0000840000,0.0003420000,0.0006650000
-0.0010160000,-0.0005610000,0.9248860000,0.9996732946,0.0002980001,0.0255580075,0.0000600000,0.0196720000,-0.0449120000,-0.4637920000,0.8397890000,-0.4279850000,-0.0179280000,-0.0157900000,0.0402390000,-0.4415390000,0.8362140000,-0.4463700000,0.0131000000,0.0000000000,0.1251720000,-0.0015520000,-0.0006850000,-0.3811770000,0.0000860000,-0.0003600000,0.0006490000,0.1245890000,0.0024490000,0.0005910000,-0.3858950000,-0.0000840000,0.0003420000,0.0006660000
